Run,IMA,Subject,Session,Blocknumber,Blocktype,Stimulus,ProbeTrial,Correct,StimulusDuration,GrayDuration,ChoiceDuration,ITIDuration,CorrectLocation,UpperRightChoice,LowerRightChoice,LowerLeftChoice,UpperLeftChoice,CorrectChoiceStim,ChoiceLocation,ChoiceStimuli,PercentFixationStim,MedianDistanceStim,Complete
8,12,Jeeves,2023-07-12,9,Chromatic,Hourglass,1,1,3,0,1,3,UpperRight,LightRed,LightGreen,DarkYellow,LightTurquiose,LightRed,UpperRight,LightRed,0.733333333333333,0.807875901562688,1
8,12,Jeeves,2023-07-12,10,Chromatic,Hourglass,1,0,3,0,1,3,LowerLeft,LightGreen,LightTurquiose,LightRed,DarkYellow,LightRed,UpperLeft,DarkYellow,0.596296296296296,0.824578519036382,1
8,12,Jeeves,2023-07-12,11,Colors,DarkYellow,1,1,3,0,1,3,UpperRight,Spike,Spade,Hourglass,Lock,Spike,UpperRight,Spike,0.918518518518519,0.498084376170414,1
8,12,Jeeves,2023-07-12,12,Colors,LightRed,1,0,3,0,1,3,UpperLeft,Lock,Spade,Spike,Hourglass,Hourglass,UpperRight,Lock,0.481481481481481,1.12350043983514,1
8,12,Jeeves,2023-07-12,13,Colors,LightRed,1,1,3,0,1,3,LowerLeft,Lock,Spike,Hourglass,Spade,Hourglass,LowerLeft,Hourglass,0.748148148148148,0.66086506050036,1
8,12,Jeeves,2023-07-12,14,Colors,LightGreen,1,0,3,0,1,3,UpperLeft,Spade,Hourglass,Spike,Lock,Lock,UpperRight,Spade,0.603703703703704,0.824578519036382,1
8,12,Jeeves,2023-07-12,15,Chromatic,Lock,1,1,3,0,1,3,UpperLeft,DarkYellow,LightTurquiose,LightRed,LightGreen,LightGreen,UpperLeft,LightGreen,0.744444444444444,0.730991694886372,1
8,12,Jeeves,2023-07-12,16,Chromatic,Lock,1,0,3,0,1,3,UpperRight,LightGreen,LightRed,LightTurquiose,DarkYellow,LightGreen,UpperLeft,DarkYellow,0.744444444444444,0.730991694886372,1
8,12,Jeeves,2023-07-12,17,Colors,DarkYellow,1,1,3,0,1,3,LowerRight,Lock,Spike,Hourglass,Spade,Spike,LowerRight,Spike,0.607407407407407,0.824578519036382,1
9,13,Jeeves,2023-07-12,1,Colors,LightTurquiose,1,0,3,0,1,3,LowerLeft,Dodecagon,Diamond,Spade,Venn,Spade,UpperLeft,Venn,0.2,2.63976289906716,1
9,13,Jeeves,2023-07-12,2,Chromatic,Venn,1,0,3,0,1,3,LowerRight,LightYellow,LightGray,DarkTurquiose,LightTurquiose,LightGray,UpperRight,LightYellow,0.588888888888889,0.824578519036382,1
9,13,Jeeves,2023-07-12,3,Chromatic,Venn,1,0,3,0,1,3,LowerRight,LightYellow,LightGray,DarkTurquiose,LightTurquiose,LightGray,UpperRight,LightYellow,0.218518518518519,1.62635492456624,1
9,13,Jeeves,2023-07-12,4,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Diamond,Dodecagon,Spade,Venn,Venn,LowerRight,Dodecagon,0.613382899628253,0.807875901562688,1
9,13,Jeeves,2023-07-12,5,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightTurquiose,DarkTurquiose,LightGray,LightYellow,DarkTurquiose,LowerRight,DarkTurquiose,0.657992565055762,0.697009253385532,1
9,13,Jeeves,2023-07-12,6,Chromatic,Spade,1,1,3,0,1,3,UpperRight,LightTurquiose,LightYellow,LightGray,DarkTurquiose,LightTurquiose,UpperRight,LightTurquiose,0.966666666666667,0.464672835590355,1
9,13,Jeeves,2023-07-12,7,Colors,LightYellow,1,1,3,0,1,3,UpperLeft,Dodecagon,Spade,Venn,Diamond,Diamond,UpperLeft,Diamond,0.651851851851852,0.807875901562688,1
9,13,Jeeves,2023-07-12,8,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,Dodecagon,Spade,Venn,Diamond,Spade,UpperLeft,Diamond,0.933333333333333,0.464672835590355,1
9,13,Jeeves,2023-07-12,9,Chromatic,Dodecagon,1,1,3,0,1,3,LowerRight,LightYellow,DarkTurquiose,LightTurquiose,LightGray,DarkTurquiose,LowerRight,DarkTurquiose,0.826568265682657,0.514244886044942,1
9,13,Jeeves,2023-07-12,10,Colors,LightGray,1,0,3,0,1,3,UpperRight,Venn,Dodecagon,Spade,Diamond,Venn,UpperLeft,Diamond,0.603703703703704,0.730991694886372,1
9,13,Jeeves,2023-07-12,11,Colors,LightTurquiose,1,0,3,0,1,3,LowerRight,Venn,Spade,Diamond,Dodecagon,Spade,UpperLeft,Dodecagon,0.885185185185185,0.514244886044942,1
9,13,Jeeves,2023-07-12,12,Colors,LightGray,1,0,3,0,1,3,LowerLeft,Dodecagon,Diamond,Venn,Spade,Venn,UpperLeft,Spade,0.511111111111111,0.996168752340829,1
9,13,Jeeves,2023-07-12,13,Chromatic,Spade,1,0,3,0,1,3,UpperRight,LightTurquiose,DarkTurquiose,LightGray,LightYellow,LightTurquiose,LowerRight,DarkTurquiose,0.776951672862453,0.640334817799842,1
9,13,Jeeves,2023-07-12,14,Chromatic,Venn,1,0,3,0,1,3,UpperRight,LightGray,LightTurquiose,LightYellow,DarkTurquiose,LightGray,LowerRight,LightTurquiose,0.633333333333333,0.640334817799842,1
9,13,Jeeves,2023-07-12,15,Chromatic,Spade,1,0,3,0,1,3,LowerRight,LightGray,LightTurquiose,DarkTurquiose,LightYellow,LightTurquiose,UpperRight,LightGray,0.648148148148148,0.807875901562688,1
9,13,Jeeves,2023-07-12,16,Colors,LightGray,1,0,3,0,1,3,UpperLeft,Diamond,Spade,Dodecagon,Venn,Venn,UpperRight,Diamond,0.896296296296296,0.498084376170414,1
9,13,Jeeves,2023-07-12,17,Chromatic,Diamond,1,0,3,0,1,3,LowerLeft,LightGray,DarkTurquiose,LightYellow,LightTurquiose,LightYellow,None,None,0.525925925925926,0.960502226699763,1
